id,actual,pred
17075,bedlington_terrier,bedlington_terrier
17076,bedlington_terrier,bedlington_terrier
17077,bedlington_terrier,bedlington_terrier
17078,bedlington_terrier,bedlington_terrier
17079,bedlington_terrier,bedlington_terrier
17080,bedlington_terrier,bedlington_terrier
17081,bedlington_terrier,bedlington_terrier
17082,bedlington_terrier,bedlington_terrier
17083,bedlington_terrier,bedlington_terrier
17084,bedlington_terrier,bedlington_terrier
17085,bedlington_terrier,bedlington_terrier
17086,bedlington_terrier,bedlington_terrier
17087,bedlington_terrier,bedlington_terrier
17088,bedlington_terrier,bedlington_terrier
17089,bedlington_terrier,bedlington_terrier
17090,bedlington_terrier,bedlington_terrier
17091,bedlington_terrier,bedlington_terrier
17092,bedlington_terrier,bedlington_terrier
17093,bedlington_terrier,bedlington_terrier
17094,bedlington_terrier,bedlington_terrier
17095,bedlington_terrier,bedlington_terrier
17096,bedlington_terrier,bedlington_terrier
17097,bedlington_terrier,bedlington_terrier
17098,bedlington_terrier,bedlington_terrier
17099,bedlington_terrier,bedlington_terrier
17100,bedlington_terrier,bedlington_terrier
17101,bedlington_terrier,bedlington_terrier
17102,bedlington_terrier,bedlington_terrier
17103,bedlington_terrier,bedlington_terrier
17104,bedlington_terrier,bedlington_terrier
17105,bedlington_terrier,bedlington_terrier
17106,bedlington_terrier,bedlington_terrier
17107,bedlington_terrier,bedlington_terrier
17108,bedlington_terrier,bedlington_terrier
17109,bedlington_terrier,bedlington_terrier
17110,bedlington_terrier,bedlington_terrier
17111,bedlington_terrier,bedlington_terrier
17112,bedlington_terrier,bedlington_terrier
17113,bedlington_terrier,bedlington_terrier
17114,bedlington_terrier,bedlington_terrier
17115,bedlington_terrier,bedlington_terrier
17116,bedlington_terrier,bedlington_terrier
17117,bedlington_terrier,bedlington_terrier
17118,bedlington_terrier,bedlington_terrier
17119,bedlington_terrier,bedlington_terrier
17120,bedlington_terrier,bedlington_terrier
17121,bedlington_terrier,bedlington_terrier
17122,bedlington_terrier,bedlington_terrier
17123,bedlington_terrier,bedlington_terrier
17124,bedlington_terrier,bedlington_terrier
17125,bedlington_terrier,kuvasz
17126,bedlington_terrier,bedlington_terrier
17127,bedlington_terrier,bedlington_terrier
17128,bedlington_terrier,bedlington_terrier
17129,bedlington_terrier,bedlington_terrier
17130,bedlington_terrier,bedlington_terrier
17131,bedlington_terrier,bedlington_terrier
17132,bedlington_terrier,bedlington_terrier
17133,bedlington_terrier,bedlington_terrier
17134,bedlington_terrier,bedlington_terrier
17135,bedlington_terrier,bedlington_terrier
17136,bedlington_terrier,bedlington_terrier
17137,bedlington_terrier,bedlington_terrier
17138,bedlington_terrier,bedlington_terrier
17139,bedlington_terrier,bedlington_terrier
17140,bedlington_terrier,bedlington_terrier
17141,bedlington_terrier,bedlington_terrier
17142,bedlington_terrier,bedlington_terrier
17143,bedlington_terrier,sealyham_terrier
17144,bedlington_terrier,bedlington_terrier
17145,bedlington_terrier,bedlington_terrier
17146,bedlington_terrier,bedlington_terrier
17147,bedlington_terrier,bedlington_terrier
17148,bedlington_terrier,bedlington_terrier
17149,bedlington_terrier,bedlington_terrier
17150,bedlington_terrier,bedlington_terrier
17151,bedlington_terrier,bedlington_terrier
17152,bedlington_terrier,bedlington_terrier
17153,bedlington_terrier,bedlington_terrier
17154,bedlington_terrier,bedlington_terrier
17155,bedlington_terrier,bedlington_terrier
17156,bedlington_terrier,bedlington_terrier
17157,bedlington_terrier,bedlington_terrier
17158,bedlington_terrier,bedlington_terrier
17159,bedlington_terrier,bedlington_terrier
17160,bedlington_terrier,bedlington_terrier
17161,bedlington_terrier,bedlington_terrier
17162,bedlington_terrier,bedlington_terrier
17163,bedlington_terrier,bedlington_terrier
17164,bedlington_terrier,bedlington_terrier
17165,bedlington_terrier,bedlington_terrier
17166,bedlington_terrier,bedlington_terrier
17167,bedlington_terrier,bedlington_terrier
17168,bedlington_terrier,lakeland_terrier
17169,bedlington_terrier,bedlington_terrier
17170,bedlington_terrier,bedlington_terrier
17171,bedlington_terrier,bedlington_terrier
17172,bedlington_terrier,bedlington_terrier
17173,bedlington_terrier,bedlington_terrier
17174,bedlington_terrier,bedlington_terrier
17175,bedlington_terrier,bedlington_terrier
17176,bedlington_terrier,bedlington_terrier
17177,bedlington_terrier,bedlington_terrier
17178,bedlington_terrier,bedlington_terrier
17179,bedlington_terrier,bedlington_terrier
17180,bedlington_terrier,bedlington_terrier
17181,bedlington_terrier,bedlington_terrier
17182,bedlington_terrier,bedlington_terrier
17183,bedlington_terrier,bedlington_terrier
17184,bedlington_terrier,bedlington_terrier
17185,bedlington_terrier,bedlington_terrier
17186,bedlington_terrier,bedlington_terrier
17187,bedlington_terrier,bedlington_terrier
17188,bedlington_terrier,bedlington_terrier
17189,bedlington_terrier,bedlington_terrier
17190,bedlington_terrier,bedlington_terrier
17191,bedlington_terrier,bedlington_terrier
17192,bedlington_terrier,bedlington_terrier
17193,bedlington_terrier,bedlington_terrier
17194,bedlington_terrier,bedlington_terrier
17195,bedlington_terrier,bedlington_terrier
17196,bedlington_terrier,bedlington_terrier
17197,bedlington_terrier,bedlington_terrier
17198,bedlington_terrier,bedlington_terrier
17199,bedlington_terrier,bedlington_terrier
17200,bedlington_terrier,bedlington_terrier
17201,bedlington_terrier,bedlington_terrier
17202,bedlington_terrier,bedlington_terrier
17203,bedlington_terrier,bedlington_terrier
17204,bedlington_terrier,bedlington_terrier
17205,bedlington_terrier,bedlington_terrier
17206,appenzeller,doberman
17207,appenzeller,appenzeller
17208,appenzeller,eskimo_dog
17209,appenzeller,appenzeller
17210,appenzeller,appenzeller
17211,appenzeller,greater_swiss_mountain_dog
17212,appenzeller,appenzeller
17213,appenzeller,collie
17214,appenzeller,appenzeller
17215,appenzeller,border_collie
17216,appenzeller,appenzeller
17217,appenzeller,appenzeller
17218,appenzeller,bernese_mountain_dog
17219,appenzeller,basenji
17220,appenzeller,basenji
17221,appenzeller,appenzeller
17222,appenzeller,appenzeller
17223,appenzeller,appenzeller
17224,appenzeller,kelpie
17225,appenzeller,entlebucher
17226,appenzeller,appenzeller
17227,appenzeller,greater_swiss_mountain_dog
17228,appenzeller,appenzeller
17229,appenzeller,appenzeller
17230,appenzeller,greater_swiss_mountain_dog
17231,appenzeller,appenzeller
17232,appenzeller,greater_swiss_mountain_dog
17233,appenzeller,appenzeller
17234,appenzeller,appenzeller
17235,appenzeller,kelpie
17236,appenzeller,border_collie
17237,appenzeller,kelpie
17238,appenzeller,appenzeller
17239,appenzeller,entlebucher
17240,appenzeller,appenzeller
17241,appenzeller,appenzeller
17242,appenzeller,greater_swiss_mountain_dog
17243,appenzeller,appenzeller
17244,appenzeller,appenzeller
17245,appenzeller,appenzeller
17246,appenzeller,kelpie
17247,appenzeller,appenzeller
17248,appenzeller,appenzeller
17249,appenzeller,greater_swiss_mountain_dog
17250,appenzeller,appenzeller
17251,appenzeller,american_staffordshire_terrier
17252,appenzeller,appenzeller
17253,appenzeller,appenzeller
17254,appenzeller,appenzeller
17255,appenzeller,greater_swiss_mountain_dog
17256,appenzeller,appenzeller
17257,appenzeller,appenzeller
17258,appenzeller,appenzeller
17259,appenzeller,appenzeller
17260,appenzeller,kelpie
17261,appenzeller,appenzeller
17262,appenzeller,appenzeller
17263,appenzeller,appenzeller
17264,appenzeller,greater_swiss_mountain_dog
17265,appenzeller,appenzeller
17266,appenzeller,appenzeller
17267,appenzeller,border_collie
17268,appenzeller,appenzeller
17269,appenzeller,appenzeller
17270,appenzeller,appenzeller
17271,appenzeller,appenzeller
17272,appenzeller,appenzeller
17273,appenzeller,greater_swiss_mountain_dog
17274,appenzeller,appenzeller
17275,appenzeller,greater_swiss_mountain_dog
17276,appenzeller,appenzeller
17277,appenzeller,appenzeller
17278,appenzeller,appenzeller
17279,appenzeller,doberman
17280,appenzeller,appenzeller
17281,appenzeller,border_collie
17282,appenzeller,entlebucher
17283,appenzeller,appenzeller
17284,appenzeller,greater_swiss_mountain_dog
17285,appenzeller,greater_swiss_mountain_dog
17286,appenzeller,greater_swiss_mountain_dog
17287,appenzeller,appenzeller
17288,appenzeller,basenji
17289,appenzeller,appenzeller
17290,appenzeller,appenzeller
17291,appenzeller,appenzeller
17292,appenzeller,greater_swiss_mountain_dog
17293,appenzeller,appenzeller
17294,appenzeller,appenzeller
17295,appenzeller,border_collie
17296,appenzeller,appenzeller
17297,appenzeller,appenzeller
17298,appenzeller,greater_swiss_mountain_dog
17299,appenzeller,greater_swiss_mountain_dog
17300,appenzeller,appenzeller
17301,appenzeller,appenzeller
17302,appenzeller,appenzeller
17303,appenzeller,bluetick
17304,appenzeller,entlebucher
17305,appenzeller,greater_swiss_mountain_dog
17306,appenzeller,appenzeller
17307,appenzeller,appenzeller
17308,appenzeller,entlebucher
17309,appenzeller,greater_swiss_mountain_dog
17310,appenzeller,appenzeller
17311,appenzeller,greater_swiss_mountain_dog
17312,appenzeller,appenzeller
17313,appenzeller,appenzeller
17314,appenzeller,entlebucher
17315,appenzeller,appenzeller
17316,appenzeller,appenzeller
17317,appenzeller,greater_swiss_mountain_dog
17318,appenzeller,greater_swiss_mountain_dog
17319,appenzeller,doberman
17320,appenzeller,appenzeller
17321,appenzeller,greater_swiss_mountain_dog
17322,appenzeller,appenzeller
17323,appenzeller,saint_bernard
17324,appenzeller,border_collie
17325,appenzeller,greater_swiss_mountain_dog
17326,appenzeller,appenzeller
17327,appenzeller,appenzeller
17328,appenzeller,appenzeller
17329,appenzeller,appenzeller
17330,appenzeller,appenzeller
17331,appenzeller,appenzeller
17332,appenzeller,appenzeller
17333,appenzeller,greater_swiss_mountain_dog
17334,appenzeller,appenzeller
17335,appenzeller,appenzeller
17336,appenzeller,appenzeller
17337,appenzeller,entlebucher
17338,appenzeller,appenzeller
17339,appenzeller,appenzeller
17340,appenzeller,entlebucher
17341,appenzeller,entlebucher
17342,appenzeller,entlebucher
17343,appenzeller,entlebucher
17344,appenzeller,english_setter
17345,appenzeller,appenzeller
17346,appenzeller,greater_swiss_mountain_dog
17347,appenzeller,appenzeller
17348,appenzeller,kelpie
17349,appenzeller,appenzeller
17350,appenzeller,appenzeller
17351,appenzeller,entlebucher
17352,appenzeller,appenzeller
17353,appenzeller,appenzeller
17354,appenzeller,greater_swiss_mountain_dog
17355,appenzeller,greater_swiss_mountain_dog
17356,appenzeller,appenzeller
17357,clumber,english_setter
17358,clumber,clumber
17359,clumber,golden_retriever
17360,clumber,clumber
17361,clumber,golden_retriever
17362,clumber,clumber
17363,clumber,clumber
17364,clumber,clumber
17365,clumber,clumber
17366,clumber,clumber
17367,clumber,cocker_spaniel
17368,clumber,cocker_spaniel
17369,clumber,clumber
17370,clumber,clumber
17371,clumber,clumber
17372,clumber,clumber
17373,clumber,clumber
17374,clumber,clumber
17375,clumber,cocker_spaniel
17376,clumber,cocker_spaniel
17377,clumber,clumber
17378,clumber,clumber
17379,clumber,clumber
17380,clumber,clumber
17381,clumber,komondor
17382,clumber,clumber
17383,clumber,clumber
17384,clumber,cocker_spaniel
17385,clumber,clumber
17386,clumber,clumber
17387,clumber,clumber
17388,clumber,clumber
17389,clumber,cocker_spaniel
17390,clumber,clumber
17391,clumber,clumber
17392,clumber,english_setter
17393,clumber,clumber
17394,clumber,clumber
17395,clumber,english_setter
17396,clumber,clumber
17397,clumber,clumber
17398,clumber,clumber
17399,clumber,clumber
17400,clumber,clumber
17401,clumber,clumber
17402,clumber,clumber
17403,clumber,clumber
17404,clumber,clumber
17405,clumber,cocker_spaniel
17406,clumber,clumber
17407,clumber,cocker_spaniel
17408,clumber,clumber
17409,clumber,clumber
17410,clumber,clumber
17411,clumber,clumber
17412,clumber,clumber
17413,clumber,clumber
17414,clumber,clumber
17415,clumber,clumber
17416,clumber,clumber
17417,clumber,great_pyrenees
17418,clumber,cocker_spaniel
17419,clumber,clumber
17420,clumber,clumber
17421,clumber,clumber
17422,clumber,english_setter
17423,clumber,clumber
17424,clumber,clumber
17425,clumber,clumber
17426,clumber,dandie_dinmont
17427,clumber,clumber
17428,clumber,english_springer
17429,clumber,golden_retriever
17430,clumber,clumber
17431,clumber,clumber
17432,clumber,english_setter
17433,clumber,clumber
17434,clumber,clumber
17435,clumber,cocker_spaniel
17436,clumber,clumber
17437,clumber,english_setter
17438,clumber,clumber
17439,clumber,clumber
17440,clumber,english_setter
17441,clumber,labrador_retriever
17442,clumber,clumber
17443,clumber,english_setter
17444,clumber,clumber
17445,clumber,english_setter
17446,clumber,clumber
17447,clumber,clumber
17448,clumber,clumber
17449,clumber,clumber
17450,clumber,great_pyrenees
17451,clumber,english_setter
17452,clumber,english_springer
17453,clumber,english_setter
17454,clumber,clumber
17455,clumber,clumber
17456,clumber,clumber
17457,clumber,clumber
17458,clumber,clumber
17459,clumber,clumber
17460,clumber,clumber
17461,clumber,lhasa
17462,clumber,clumber
17463,clumber,great_pyrenees
17464,clumber,dandie_dinmont
17465,clumber,clumber
17466,clumber,clumber
17467,clumber,cocker_spaniel
17468,clumber,clumber
17469,clumber,clumber
17470,clumber,clumber
17471,clumber,english_setter
17472,clumber,clumber
17473,clumber,clumber
17474,clumber,lhasa
17475,clumber,cocker_spaniel
17476,clumber,clumber
17477,clumber,clumber
17478,clumber,clumber
17479,clumber,clumber
17480,clumber,clumber
17481,clumber,clumber
17482,clumber,cocker_spaniel
17483,clumber,english_setter
17484,clumber,english_setter
17485,clumber,clumber
17486,clumber,english_setter
17487,clumber,clumber
17488,clumber,clumber
17489,clumber,clumber
17490,clumber,clumber
17491,clumber,clumber
17492,clumber,dandie_dinmont
17493,clumber,clumber
17494,clumber,clumber
17495,clumber,english_setter
17496,clumber,clumber
17497,clumber,clumber
17498,clumber,clumber
17499,clumber,clumber
17500,clumber,clumber
17501,clumber,cocker_spaniel
17502,clumber,clumber
17503,clumber,bloodhound
17504,clumber,clumber
17505,clumber,clumber
17506,clumber,clumber
17507,toy_poodle,toy_poodle
17508,toy_poodle,toy_poodle
17509,toy_poodle,toy_poodle
17510,toy_poodle,toy_poodle
17511,toy_poodle,toy_poodle
17512,toy_poodle,miniature_poodle
17513,toy_poodle,miniature_poodle
17514,toy_poodle,standard_poodle
17515,toy_poodle,toy_poodle
17516,toy_poodle,irish_water_spaniel
17517,toy_poodle,toy_poodle
17518,toy_poodle,toy_poodle
17519,toy_poodle,toy_poodle
17520,toy_poodle,toy_poodle
17521,toy_poodle,kerry_blue_terrier
17522,toy_poodle,miniature_poodle
17523,toy_poodle,toy_poodle
17524,toy_poodle,toy_poodle
17525,toy_poodle,toy_poodle
17526,toy_poodle,toy_poodle
17527,toy_poodle,toy_poodle
17528,toy_poodle,toy_poodle
17529,toy_poodle,toy_poodle
17530,toy_poodle,toy_poodle
17531,toy_poodle,toy_poodle
17532,toy_poodle,toy_poodle
17533,toy_poodle,toy_poodle
17534,toy_poodle,miniature_poodle
17535,toy_poodle,miniature_poodle
17536,toy_poodle,toy_poodle
17537,toy_poodle,toy_poodle
17538,toy_poodle,toy_poodle
17539,toy_poodle,miniature_poodle
17540,toy_poodle,toy_poodle
17541,toy_poodle,toy_poodle
17542,toy_poodle,standard_poodle
17543,toy_poodle,toy_poodle
17544,toy_poodle,toy_poodle
17545,toy_poodle,toy_poodle
17546,toy_poodle,toy_poodle
17547,toy_poodle,toy_poodle
17548,toy_poodle,toy_poodle
17549,toy_poodle,toy_poodle
17550,toy_poodle,toy_poodle
17551,toy_poodle,toy_poodle
17552,toy_poodle,toy_poodle
17553,toy_poodle,toy_poodle
17554,toy_poodle,toy_poodle
17555,toy_poodle,toy_poodle
17556,toy_poodle,toy_poodle
17557,toy_poodle,miniature_poodle
17558,toy_poodle,toy_poodle
17559,toy_poodle,miniature_poodle
17560,toy_poodle,toy_poodle
17561,toy_poodle,toy_poodle
17562,toy_poodle,toy_poodle
17563,toy_poodle,toy_poodle
17564,toy_poodle,miniature_poodle
17565,toy_poodle,miniature_poodle
17566,toy_poodle,toy_poodle
17567,toy_poodle,toy_poodle
17568,toy_poodle,toy_poodle
17569,toy_poodle,miniature_poodle
17570,toy_poodle,toy_poodle
17571,toy_poodle,toy_poodle
17572,toy_poodle,miniature_poodle
17573,toy_poodle,miniature_poodle
17574,toy_poodle,toy_poodle
17575,toy_poodle,toy_poodle
17576,toy_poodle,miniature_poodle
17577,toy_poodle,toy_poodle
17578,toy_poodle,toy_poodle
17579,toy_poodle,toy_poodle
17580,toy_poodle,bouvier_des_flandres
17581,toy_poodle,toy_poodle
17582,toy_poodle,toy_poodle
17583,toy_poodle,toy_poodle
17584,toy_poodle,toy_poodle
17585,toy_poodle,toy_poodle
17586,toy_poodle,toy_poodle
17587,toy_poodle,miniature_poodle
17588,toy_poodle,toy_poodle
17589,toy_poodle,shih-tzu
17590,toy_poodle,dandie_dinmont
17591,toy_poodle,toy_poodle
17592,toy_poodle,toy_poodle
17593,toy_poodle,toy_poodle
17594,toy_poodle,toy_poodle
17595,toy_poodle,miniature_poodle
17596,toy_poodle,toy_poodle
17597,toy_poodle,toy_poodle
17598,toy_poodle,miniature_poodle
17599,toy_poodle,toy_poodle
17600,toy_poodle,toy_poodle
17601,toy_poodle,toy_poodle
17602,toy_poodle,toy_poodle
17603,toy_poodle,toy_poodle
17604,toy_poodle,miniature_poodle
17605,toy_poodle,toy_poodle
17606,toy_poodle,toy_poodle
17607,toy_poodle,toy_poodle
17608,toy_poodle,toy_poodle
17609,toy_poodle,toy_poodle
17610,toy_poodle,toy_poodle
17611,toy_poodle,toy_poodle
17612,toy_poodle,toy_poodle
17613,toy_poodle,toy_poodle
17614,toy_poodle,toy_poodle
17615,toy_poodle,toy_poodle
17616,toy_poodle,toy_poodle
17617,toy_poodle,miniature_poodle
17618,toy_poodle,toy_poodle
17619,toy_poodle,miniature_poodle
17620,toy_poodle,toy_poodle
17621,toy_poodle,toy_poodle
17622,toy_poodle,toy_poodle
17623,toy_poodle,miniature_poodle
17624,toy_poodle,toy_poodle
17625,toy_poodle,toy_poodle
17626,toy_poodle,standard_poodle
17627,toy_poodle,toy_poodle
17628,toy_poodle,toy_poodle
17629,toy_poodle,soft-coated_wheaten_terrier
17630,toy_poodle,scotch_terrier
17631,toy_poodle,toy_poodle
17632,toy_poodle,toy_poodle
17633,toy_poodle,toy_poodle
17634,toy_poodle,standard_poodle
17635,toy_poodle,toy_poodle
17636,toy_poodle,toy_poodle
17637,toy_poodle,toy_poodle
17638,toy_poodle,toy_poodle
17639,toy_poodle,miniature_poodle
17640,toy_poodle,toy_poodle
17641,toy_poodle,toy_poodle
17642,toy_poodle,toy_poodle
17643,toy_poodle,toy_poodle
17644,toy_poodle,toy_poodle
17645,toy_poodle,toy_poodle
17646,toy_poodle,toy_poodle
17647,toy_poodle,miniature_poodle
17648,toy_poodle,toy_poodle
17649,toy_poodle,toy_poodle
17650,toy_poodle,toy_poodle
17651,toy_poodle,miniature_poodle
17652,toy_poodle,toy_poodle
17653,toy_poodle,toy_poodle
17654,toy_poodle,miniature_poodle
17655,toy_poodle,toy_poodle
17656,toy_poodle,toy_poodle
17657,toy_poodle,toy_poodle
17658,great_pyrenees,great_pyrenees
17659,great_pyrenees,great_pyrenees
17660,great_pyrenees,great_pyrenees
17661,great_pyrenees,great_pyrenees
17662,great_pyrenees,great_pyrenees
17663,great_pyrenees,great_pyrenees
17664,great_pyrenees,great_pyrenees
17665,great_pyrenees,great_pyrenees
17666,great_pyrenees,great_pyrenees
17667,great_pyrenees,great_pyrenees
17668,great_pyrenees,great_pyrenees
17669,great_pyrenees,great_pyrenees
17670,great_pyrenees,great_pyrenees
17671,great_pyrenees,golden_retriever
17672,great_pyrenees,great_pyrenees
17673,great_pyrenees,great_pyrenees
17674,great_pyrenees,great_pyrenees
17675,great_pyrenees,great_pyrenees
17676,great_pyrenees,great_pyrenees
17677,great_pyrenees,great_pyrenees
17678,great_pyrenees,great_pyrenees
17679,great_pyrenees,great_pyrenees
17680,great_pyrenees,great_pyrenees
17681,great_pyrenees,great_pyrenees
17682,great_pyrenees,great_pyrenees
17683,great_pyrenees,great_pyrenees
17684,great_pyrenees,golden_retriever
17685,great_pyrenees,great_pyrenees
17686,great_pyrenees,great_pyrenees
17687,great_pyrenees,great_pyrenees
17688,great_pyrenees,great_pyrenees
17689,great_pyrenees,great_pyrenees
17690,great_pyrenees,great_pyrenees
17691,great_pyrenees,great_pyrenees
17692,great_pyrenees,great_pyrenees
17693,great_pyrenees,great_pyrenees
17694,great_pyrenees,great_pyrenees
17695,great_pyrenees,great_pyrenees
17696,great_pyrenees,great_pyrenees
17697,great_pyrenees,great_pyrenees
17698,great_pyrenees,great_pyrenees
17699,great_pyrenees,great_pyrenees
17700,great_pyrenees,great_pyrenees
17701,great_pyrenees,great_pyrenees
17702,great_pyrenees,great_pyrenees
17703,great_pyrenees,great_pyrenees
17704,great_pyrenees,great_pyrenees
17705,great_pyrenees,great_pyrenees
17706,great_pyrenees,great_pyrenees
17707,great_pyrenees,great_pyrenees
17708,great_pyrenees,great_pyrenees
17709,great_pyrenees,great_pyrenees
17710,great_pyrenees,great_pyrenees
17711,great_pyrenees,great_pyrenees
17712,great_pyrenees,collie
17713,great_pyrenees,great_pyrenees
17714,great_pyrenees,great_pyrenees
17715,great_pyrenees,great_pyrenees
17716,great_pyrenees,great_pyrenees
17717,great_pyrenees,great_pyrenees
17718,great_pyrenees,great_pyrenees
17719,great_pyrenees,great_pyrenees
17720,great_pyrenees,great_pyrenees
17721,great_pyrenees,great_pyrenees
17722,great_pyrenees,great_pyrenees
17723,great_pyrenees,great_pyrenees
17724,great_pyrenees,great_pyrenees
17725,great_pyrenees,kuvasz
17726,great_pyrenees,great_pyrenees
17727,great_pyrenees,great_pyrenees
17728,great_pyrenees,great_pyrenees
17729,great_pyrenees,great_pyrenees
17730,great_pyrenees,groenendael
17731,great_pyrenees,great_pyrenees
17732,great_pyrenees,great_pyrenees
17733,great_pyrenees,great_pyrenees
17734,great_pyrenees,golden_retriever
17735,great_pyrenees,great_pyrenees
17736,great_pyrenees,great_pyrenees
17737,great_pyrenees,great_pyrenees
17738,great_pyrenees,great_pyrenees
17739,great_pyrenees,great_pyrenees
17740,great_pyrenees,great_pyrenees
17741,great_pyrenees,great_pyrenees
17742,great_pyrenees,great_pyrenees
17743,great_pyrenees,saint_bernard
17744,great_pyrenees,great_pyrenees
17745,great_pyrenees,great_pyrenees
17746,great_pyrenees,kuvasz
17747,great_pyrenees,great_pyrenees
17748,great_pyrenees,great_pyrenees
17749,great_pyrenees,great_pyrenees
17750,great_pyrenees,kuvasz
17751,great_pyrenees,great_pyrenees
17752,great_pyrenees,great_pyrenees
17753,great_pyrenees,great_pyrenees
17754,great_pyrenees,labrador_retriever
17755,great_pyrenees,great_pyrenees
17756,great_pyrenees,great_pyrenees
17757,great_pyrenees,golden_retriever
17758,great_pyrenees,great_pyrenees
17759,great_pyrenees,great_pyrenees
17760,great_pyrenees,great_pyrenees
17761,great_pyrenees,kuvasz
17762,great_pyrenees,great_pyrenees
17763,great_pyrenees,kuvasz
17764,great_pyrenees,great_pyrenees
17765,great_pyrenees,great_pyrenees
17766,great_pyrenees,great_pyrenees
17767,great_pyrenees,great_pyrenees
17768,great_pyrenees,great_pyrenees
17769,great_pyrenees,great_pyrenees
17770,great_pyrenees,great_pyrenees
17771,great_pyrenees,great_pyrenees
17772,great_pyrenees,great_pyrenees
17773,great_pyrenees,great_pyrenees
17774,great_pyrenees,great_pyrenees
17775,great_pyrenees,great_pyrenees
17776,great_pyrenees,great_pyrenees
17777,great_pyrenees,great_pyrenees
17778,great_pyrenees,great_pyrenees
17779,great_pyrenees,great_pyrenees
17780,great_pyrenees,great_pyrenees
17781,great_pyrenees,great_pyrenees
17782,great_pyrenees,great_pyrenees
17783,great_pyrenees,great_pyrenees
17784,great_pyrenees,great_pyrenees
17785,great_pyrenees,great_pyrenees
17786,great_pyrenees,great_pyrenees
17787,great_pyrenees,great_pyrenees
17788,great_pyrenees,great_pyrenees
17789,great_pyrenees,great_pyrenees
17790,great_pyrenees,great_pyrenees
17791,great_pyrenees,great_pyrenees
17792,great_pyrenees,great_pyrenees
17793,great_pyrenees,golden_retriever
17794,great_pyrenees,kuvasz
17795,great_pyrenees,great_pyrenees
17796,great_pyrenees,great_pyrenees
17797,great_pyrenees,great_pyrenees
17798,great_pyrenees,great_pyrenees
17799,great_pyrenees,great_pyrenees
17800,great_pyrenees,great_pyrenees
17801,great_pyrenees,great_pyrenees
17802,great_pyrenees,great_pyrenees
17803,great_pyrenees,pomeranian
17804,great_pyrenees,great_pyrenees
17805,great_pyrenees,great_pyrenees
17806,great_pyrenees,great_pyrenees
17807,great_pyrenees,great_pyrenees
17808,great_pyrenees,great_pyrenees
17809,great_pyrenees,great_pyrenees
17810,great_pyrenees,great_pyrenees
17811,great_pyrenees,great_pyrenees
17812,great_pyrenees,great_pyrenees
17813,great_pyrenees,great_pyrenees
17814,great_pyrenees,great_pyrenees
17815,great_pyrenees,great_pyrenees
17816,great_pyrenees,great_pyrenees
17817,great_pyrenees,great_pyrenees
17818,great_pyrenees,great_pyrenees
17819,great_pyrenees,great_pyrenees
17820,great_pyrenees,great_pyrenees
17821,great_pyrenees,great_pyrenees
17822,great_pyrenees,great_pyrenees
17823,great_pyrenees,kuvasz
17824,great_pyrenees,great_pyrenees
17825,great_pyrenees,great_pyrenees
17826,great_pyrenees,great_pyrenees
17827,great_pyrenees,great_pyrenees
17828,great_pyrenees,great_pyrenees
17829,great_pyrenees,great_pyrenees
17830,great_pyrenees,great_pyrenees
17831,great_pyrenees,great_pyrenees
17832,great_pyrenees,great_pyrenees
17833,great_pyrenees,great_pyrenees
17834,great_pyrenees,great_pyrenees
17835,great_pyrenees,great_pyrenees
17836,great_pyrenees,great_pyrenees
17837,great_pyrenees,great_pyrenees
17838,great_pyrenees,great_pyrenees
17839,great_pyrenees,great_pyrenees
17840,great_pyrenees,great_pyrenees
17841,great_pyrenees,great_pyrenees
17842,great_pyrenees,great_pyrenees
17843,great_pyrenees,great_pyrenees
17844,great_pyrenees,great_pyrenees
17845,great_pyrenees,great_pyrenees
17846,great_pyrenees,great_pyrenees
17847,great_pyrenees,great_pyrenees
17848,great_pyrenees,great_pyrenees
17849,great_pyrenees,great_pyrenees
17850,great_pyrenees,great_pyrenees
17851,great_pyrenees,labrador_retriever
17852,great_pyrenees,great_pyrenees
17853,great_pyrenees,great_pyrenees
17854,great_pyrenees,great_pyrenees
17855,great_pyrenees,great_pyrenees
17856,great_pyrenees,great_pyrenees
17857,great_pyrenees,great_pyrenees
17858,great_pyrenees,great_pyrenees
17859,great_pyrenees,great_pyrenees
17860,great_pyrenees,great_pyrenees
17861,great_pyrenees,great_pyrenees
17862,great_pyrenees,kuvasz
17863,great_pyrenees,great_pyrenees
17864,great_pyrenees,great_pyrenees
17865,great_pyrenees,great_pyrenees
17866,great_pyrenees,great_pyrenees
17867,great_pyrenees,great_pyrenees
17868,great_pyrenees,great_pyrenees
17869,great_pyrenees,samoyed
17870,great_pyrenees,great_pyrenees
17871,english_springer,english_springer
17872,english_springer,english_springer
17873,english_springer,english_springer
17874,english_springer,greater_swiss_mountain_dog
17875,english_springer,english_springer
17876,english_springer,english_springer
17877,english_springer,english_springer
17878,english_springer,english_springer
17879,english_springer,english_springer
17880,english_springer,english_springer
17881,english_springer,english_springer
17882,english_springer,english_springer
17883,english_springer,english_springer
17884,english_springer,english_springer
17885,english_springer,english_springer
17886,english_springer,english_springer
17887,english_springer,english_springer
17888,english_springer,english_springer
17889,english_springer,english_springer
17890,english_springer,english_springer
17891,english_springer,english_springer
17892,english_springer,english_springer
17893,english_springer,english_springer
17894,english_springer,english_springer
17895,english_springer,english_springer
17896,english_springer,english_springer
17897,english_springer,english_springer
