id,actual,pred
4793,airedale,airedale
4794,airedale,airedale
4795,airedale,airedale
4796,airedale,airedale
4797,airedale,airedale
4798,airedale,airedale
4799,airedale,airedale
4800,airedale,airedale
4801,airedale,airedale
4802,airedale,airedale
4803,airedale,airedale
4804,airedale,airedale
4805,airedale,airedale
4806,airedale,airedale
4807,airedale,airedale
4808,airedale,airedale
4809,airedale,airedale
4810,airedale,airedale
4811,airedale,airedale
4812,airedale,airedale
4813,airedale,airedale
4814,airedale,airedale
4815,airedale,airedale
4816,airedale,airedale
4817,airedale,airedale
4818,airedale,airedale
4819,airedale,airedale
4820,airedale,otterhound
4821,airedale,airedale
4822,airedale,airedale
4823,bloodhound,bloodhound
4824,bloodhound,bloodhound
4825,bloodhound,bloodhound
4826,bloodhound,bloodhound
4827,bloodhound,bloodhound
4828,bloodhound,bloodhound
4829,bloodhound,bloodhound
4830,bloodhound,bloodhound
4831,bloodhound,rhodesian_ridgeback
4832,bloodhound,bloodhound
4833,bloodhound,bloodhound
4834,bloodhound,bloodhound
4835,bloodhound,bloodhound
4836,bloodhound,bloodhound
4837,bloodhound,bloodhound
4838,bloodhound,bloodhound
4839,bloodhound,bloodhound
4840,bloodhound,bloodhound
4841,bloodhound,bloodhound
4842,bloodhound,bloodhound
4843,bloodhound,bloodhound
4844,bloodhound,bloodhound
4845,bloodhound,bloodhound
4846,bloodhound,bloodhound
4847,bloodhound,bloodhound
4848,bloodhound,bloodhound
4849,bloodhound,bloodhound
4850,bloodhound,bloodhound
4851,bloodhound,bloodhound
4852,bloodhound,bloodhound
4853,bloodhound,bloodhound
4854,bloodhound,bloodhound
4855,bloodhound,bloodhound
4856,bloodhound,bloodhound
4857,bloodhound,bloodhound
4858,bloodhound,bloodhound
4859,bloodhound,bloodhound
4860,bloodhound,bloodhound
4861,bloodhound,bloodhound
4862,bloodhound,bloodhound
4863,bloodhound,bloodhound
4864,bloodhound,bloodhound
4865,bloodhound,bloodhound
4866,bloodhound,bloodhound
4867,bloodhound,bloodhound
4868,bloodhound,bloodhound
4869,bloodhound,bloodhound
4870,bloodhound,bloodhound
4871,bloodhound,bloodhound
4872,bloodhound,bloodhound
4873,bloodhound,bloodhound
4874,bloodhound,bloodhound
4875,bloodhound,bloodhound
4876,bloodhound,bloodhound
4877,bloodhound,bloodhound
4878,bloodhound,bloodhound
4879,irish_setter,cocker_spaniel
4880,irish_setter,irish_setter
4881,irish_setter,irish_setter
4882,irish_setter,irish_setter
4883,irish_setter,irish_setter
4884,irish_setter,irish_setter
4885,irish_setter,irish_setter
4886,irish_setter,irish_setter
4887,irish_setter,irish_setter
4888,irish_setter,irish_setter
4889,irish_setter,irish_setter
4890,irish_setter,irish_setter
4891,irish_setter,irish_setter
4892,irish_setter,irish_setter
4893,irish_setter,irish_setter
4894,irish_setter,irish_setter
4895,irish_setter,irish_setter
4896,irish_setter,irish_setter
4897,irish_setter,irish_setter
4898,irish_setter,irish_setter
4899,irish_setter,irish_setter
4900,irish_setter,irish_setter
4901,irish_setter,irish_setter
4902,irish_setter,irish_setter
4903,irish_setter,irish_setter
4904,irish_setter,irish_setter
4905,irish_setter,irish_setter
4906,irish_setter,irish_setter
4907,irish_setter,irish_setter
4908,irish_setter,irish_setter
4909,irish_setter,irish_setter
4910,irish_setter,irish_setter
4911,irish_setter,irish_setter
4912,irish_setter,irish_setter
4913,irish_setter,irish_setter
4914,irish_setter,irish_setter
4915,irish_setter,irish_setter
4916,irish_setter,irish_setter
4917,irish_setter,chesapeake_bay_retriever
4918,irish_setter,irish_setter
4919,irish_setter,irish_setter
4920,irish_setter,irish_setter
4921,irish_setter,irish_setter
4922,irish_setter,irish_setter
4923,irish_setter,irish_setter
4924,irish_setter,irish_setter
4925,irish_setter,irish_setter
4926,keeshond,keeshond
4927,keeshond,keeshond
4928,keeshond,keeshond
4929,keeshond,keeshond
4930,keeshond,keeshond
4931,keeshond,keeshond
4932,keeshond,keeshond
4933,keeshond,keeshond
4934,keeshond,keeshond
4935,keeshond,keeshond
4936,keeshond,keeshond
4937,keeshond,keeshond
4938,keeshond,keeshond
4939,keeshond,keeshond
4940,keeshond,keeshond
4941,keeshond,keeshond
4942,keeshond,keeshond
4943,keeshond,keeshond
4944,keeshond,keeshond
4945,keeshond,samoyed
4946,keeshond,keeshond
4947,keeshond,keeshond
4948,keeshond,keeshond
4949,keeshond,keeshond
4950,keeshond,keeshond
4951,keeshond,keeshond
4952,keeshond,keeshond
4953,keeshond,keeshond
4954,keeshond,keeshond
4955,keeshond,keeshond
4956,keeshond,keeshond
4957,keeshond,keeshond
4958,keeshond,keeshond
4959,keeshond,keeshond
4960,keeshond,keeshond
4961,keeshond,keeshond
4962,keeshond,keeshond
4963,keeshond,keeshond
4964,keeshond,keeshond
4965,keeshond,keeshond
4966,keeshond,keeshond
4967,keeshond,keeshond
4968,keeshond,keeshond
4969,keeshond,keeshond
4970,keeshond,keeshond
4971,keeshond,keeshond
4972,keeshond,keeshond
4973,dandie_dinmont,dandie_dinmont
4974,dandie_dinmont,dandie_dinmont
4975,dandie_dinmont,dandie_dinmont
4976,dandie_dinmont,dandie_dinmont
4977,dandie_dinmont,dandie_dinmont
4978,dandie_dinmont,dandie_dinmont
4979,dandie_dinmont,dandie_dinmont
4980,dandie_dinmont,dandie_dinmont
4981,dandie_dinmont,dandie_dinmont
4982,dandie_dinmont,dandie_dinmont
4983,dandie_dinmont,dandie_dinmont
4984,dandie_dinmont,dandie_dinmont
4985,dandie_dinmont,dandie_dinmont
4986,dandie_dinmont,dandie_dinmont
4987,dandie_dinmont,dandie_dinmont
4988,dandie_dinmont,miniature_schnauzer
4989,dandie_dinmont,dandie_dinmont
4990,dandie_dinmont,yorkshire_terrier
4991,dandie_dinmont,dandie_dinmont
4992,dandie_dinmont,dandie_dinmont
4993,dandie_dinmont,dandie_dinmont
4994,dandie_dinmont,dandie_dinmont
4995,dandie_dinmont,dandie_dinmont
4996,dandie_dinmont,dandie_dinmont
4997,dandie_dinmont,dandie_dinmont
4998,dandie_dinmont,dandie_dinmont
4999,dandie_dinmont,dandie_dinmont
5000,dandie_dinmont,dandie_dinmont
5001,dandie_dinmont,dandie_dinmont
5002,dandie_dinmont,dandie_dinmont
5003,dandie_dinmont,dandie_dinmont
5004,dandie_dinmont,dandie_dinmont
5005,dandie_dinmont,dandie_dinmont
5006,dandie_dinmont,dandie_dinmont
5007,dandie_dinmont,dandie_dinmont
5008,dandie_dinmont,dandie_dinmont
5009,dandie_dinmont,dandie_dinmont
5010,dandie_dinmont,dandie_dinmont
5011,dandie_dinmont,dandie_dinmont
5012,dandie_dinmont,dandie_dinmont
5013,dandie_dinmont,dandie_dinmont
5014,dandie_dinmont,dandie_dinmont
5015,dandie_dinmont,dandie_dinmont
5016,dandie_dinmont,sealyham_terrier
5017,dandie_dinmont,dandie_dinmont
5018,dandie_dinmont,dandie_dinmont
5019,dandie_dinmont,dandie_dinmont
5020,dandie_dinmont,dandie_dinmont
5021,dandie_dinmont,dandie_dinmont
5022,dandie_dinmont,dandie_dinmont
5023,dandie_dinmont,cairn
5024,dandie_dinmont,dandie_dinmont
5025,dandie_dinmont,dandie_dinmont
5026,dandie_dinmont,dandie_dinmont
5027,basenji,basenji
5028,basenji,basenji
5029,basenji,basenji
5030,basenji,basenji
5031,basenji,basenji
5032,basenji,basenji
5033,basenji,basenji
5034,basenji,basenji
5035,basenji,basenji
5036,basenji,basenji
5037,basenji,basenji
5038,basenji,basenji
5039,basenji,basenji
5040,basenji,basenji
5041,basenji,basenji
5042,basenji,boxer
5043,basenji,basenji
5044,basenji,basenji
5045,basenji,basenji
5046,basenji,basenji
5047,basenji,basenji
5048,basenji,basenji
5049,basenji,basenji
5050,basenji,basenji
5051,basenji,basenji
5052,basenji,basenji
5053,basenji,basenji
5054,basenji,basenji
5055,basenji,basenji
5056,basenji,basenji
5057,basenji,basenji
5058,basenji,basenji
5059,basenji,basenji
5060,basenji,basenji
5061,basenji,basenji
5062,basenji,basenji
5063,basenji,basenji
5064,basenji,basenji
5065,basenji,basenji
5066,basenji,basenji
5067,basenji,basenji
5068,basenji,basenji
5069,basenji,basenji
5070,basenji,basenji
5071,basenji,basenji
5072,basenji,basenji
5073,basenji,basenji
5074,basenji,basenji
5075,basenji,basenji
5076,basenji,basenji
5077,basenji,basenji
5078,basenji,basenji
5079,basenji,basenji
5080,basenji,basenji
5081,basenji,basenji
5082,basenji,dingo
5083,basenji,basenji
5084,basenji,basenji
5085,basenji,basenji
5086,basenji,basenji
5087,basenji,basenji
5088,basenji,basenji
5089,basenji,basenji
5090,bedlington_terrier,bedlington_terrier
5091,bedlington_terrier,bedlington_terrier
5092,bedlington_terrier,bedlington_terrier
5093,bedlington_terrier,bedlington_terrier
5094,bedlington_terrier,bedlington_terrier
5095,bedlington_terrier,bedlington_terrier
5096,bedlington_terrier,bedlington_terrier
5097,bedlington_terrier,bedlington_terrier
5098,bedlington_terrier,bedlington_terrier
5099,bedlington_terrier,bedlington_terrier
5100,bedlington_terrier,bedlington_terrier
5101,bedlington_terrier,bedlington_terrier
5102,bedlington_terrier,bedlington_terrier
5103,bedlington_terrier,bedlington_terrier
5104,bedlington_terrier,bedlington_terrier
5105,bedlington_terrier,bedlington_terrier
5106,bedlington_terrier,bedlington_terrier
5107,bedlington_terrier,bedlington_terrier
5108,bedlington_terrier,bedlington_terrier
5109,bedlington_terrier,bedlington_terrier
5110,bedlington_terrier,bedlington_terrier
5111,bedlington_terrier,bedlington_terrier
5112,bedlington_terrier,bedlington_terrier
5113,bedlington_terrier,bedlington_terrier
5114,bedlington_terrier,bedlington_terrier
5115,bedlington_terrier,bedlington_terrier
5116,bedlington_terrier,bedlington_terrier
5117,bedlington_terrier,bedlington_terrier
5118,bedlington_terrier,bedlington_terrier
5119,bedlington_terrier,bedlington_terrier
5120,bedlington_terrier,bedlington_terrier
5121,bedlington_terrier,bedlington_terrier
5122,bedlington_terrier,bedlington_terrier
5123,bedlington_terrier,bedlington_terrier
5124,bedlington_terrier,bedlington_terrier
5125,bedlington_terrier,bedlington_terrier
5126,bedlington_terrier,bedlington_terrier
5127,bedlington_terrier,bedlington_terrier
5128,bedlington_terrier,bedlington_terrier
5129,bedlington_terrier,bedlington_terrier
5130,bedlington_terrier,bedlington_terrier
5131,bedlington_terrier,bedlington_terrier
5132,bedlington_terrier,bedlington_terrier
5133,bedlington_terrier,bedlington_terrier
5134,bedlington_terrier,bedlington_terrier
5135,bedlington_terrier,bedlington_terrier
5136,bedlington_terrier,bedlington_terrier
5137,bedlington_terrier,bedlington_terrier
5138,bedlington_terrier,bedlington_terrier
5139,bedlington_terrier,bedlington_terrier
5140,bedlington_terrier,bedlington_terrier
5141,bedlington_terrier,bedlington_terrier
5142,bedlington_terrier,bedlington_terrier
5143,bedlington_terrier,bedlington_terrier
5144,appenzeller,appenzeller
5145,appenzeller,appenzeller
5146,appenzeller,appenzeller
5147,appenzeller,collie
5148,appenzeller,appenzeller
5149,appenzeller,appenzeller
5150,appenzeller,appenzeller
5151,appenzeller,entlebucher
5152,appenzeller,greater_swiss_mountain_dog
5153,appenzeller,appenzeller
5154,appenzeller,appenzeller
5155,appenzeller,bernese_mountain_dog
5156,appenzeller,appenzeller
5157,appenzeller,appenzeller
5158,appenzeller,appenzeller
5159,appenzeller,appenzeller
5160,appenzeller,appenzeller
5161,appenzeller,appenzeller
5162,appenzeller,appenzeller
5163,appenzeller,appenzeller
5164,appenzeller,appenzeller
5165,appenzeller,bernese_mountain_dog
5166,appenzeller,appenzeller
5167,appenzeller,appenzeller
5168,appenzeller,kelpie
5169,appenzeller,appenzeller
5170,appenzeller,appenzeller
5171,appenzeller,appenzeller
5172,appenzeller,appenzeller
5173,appenzeller,appenzeller
5174,appenzeller,greater_swiss_mountain_dog
5175,appenzeller,entlebucher
5176,appenzeller,appenzeller
5177,appenzeller,appenzeller
5178,appenzeller,greater_swiss_mountain_dog
5179,appenzeller,walker_hound
5180,appenzeller,appenzeller
5181,appenzeller,appenzeller
5182,appenzeller,entlebucher
5183,appenzeller,english_setter
5184,appenzeller,entlebucher
5185,appenzeller,appenzeller
5186,appenzeller,appenzeller
5187,appenzeller,greater_swiss_mountain_dog
5188,appenzeller,appenzeller
5189,clumber,clumber
5190,clumber,clumber
5191,clumber,clumber
5192,clumber,clumber
5193,clumber,clumber
5194,clumber,clumber
5195,clumber,clumber
5196,clumber,clumber
5197,clumber,clumber
5198,clumber,clumber
5199,clumber,clumber
5200,clumber,clumber
5201,clumber,clumber
5202,clumber,clumber
5203,clumber,clumber
5204,clumber,clumber
5205,clumber,clumber
5206,clumber,clumber
5207,clumber,clumber
5208,clumber,clumber
5209,clumber,english_springer
5210,clumber,clumber
5211,clumber,clumber
5212,clumber,clumber
5213,clumber,clumber
5214,clumber,clumber
5215,clumber,clumber
5216,clumber,clumber
5217,clumber,clumber
5218,clumber,clumber
5219,clumber,clumber
5220,clumber,clumber
5221,clumber,clumber
5222,clumber,clumber
5223,clumber,clumber
5224,clumber,clumber
5225,clumber,clumber
5226,clumber,clumber
5227,clumber,clumber
5228,clumber,clumber
5229,clumber,clumber
5230,clumber,clumber
5231,clumber,clumber
5232,clumber,clumber
5233,clumber,clumber
5234,toy_poodle,toy_poodle
5235,toy_poodle,miniature_poodle
5236,toy_poodle,toy_poodle
5237,toy_poodle,kerry_blue_terrier
5238,toy_poodle,miniature_poodle
5239,toy_poodle,toy_poodle
5240,toy_poodle,toy_poodle
5241,toy_poodle,miniature_poodle
5242,toy_poodle,toy_poodle
5243,toy_poodle,toy_poodle
5244,toy_poodle,toy_poodle
5245,toy_poodle,standard_poodle
5246,toy_poodle,toy_poodle
5247,toy_poodle,toy_poodle
5248,toy_poodle,toy_poodle
5249,toy_poodle,toy_poodle
5250,toy_poodle,toy_poodle
5251,toy_poodle,toy_poodle
5252,toy_poodle,miniature_poodle
5253,toy_poodle,toy_poodle
5254,toy_poodle,miniature_poodle
5255,toy_poodle,toy_poodle
5256,toy_poodle,toy_poodle
5257,toy_poodle,toy_poodle
5258,toy_poodle,toy_poodle
5259,toy_poodle,toy_poodle
5260,toy_poodle,toy_poodle
5261,toy_poodle,toy_poodle
5262,toy_poodle,toy_poodle
5263,toy_poodle,toy_poodle
5264,toy_poodle,toy_poodle
5265,toy_poodle,toy_poodle
5266,toy_poodle,toy_poodle
5267,toy_poodle,miniature_poodle
5268,toy_poodle,toy_poodle
5269,toy_poodle,toy_poodle
5270,toy_poodle,toy_poodle
5271,toy_poodle,toy_poodle
5272,toy_poodle,toy_poodle
5273,toy_poodle,miniature_poodle
5274,toy_poodle,toy_poodle
5275,toy_poodle,toy_poodle
5276,toy_poodle,toy_poodle
5277,toy_poodle,miniature_poodle
5278,toy_poodle,miniature_poodle
5279,great_pyrenees,great_pyrenees
5280,great_pyrenees,great_pyrenees
5281,great_pyrenees,great_pyrenees
5282,great_pyrenees,great_pyrenees
5283,great_pyrenees,great_pyrenees
5284,great_pyrenees,great_pyrenees
5285,great_pyrenees,great_pyrenees
5286,great_pyrenees,great_pyrenees
5287,great_pyrenees,great_pyrenees
5288,great_pyrenees,great_pyrenees
5289,great_pyrenees,great_pyrenees
5290,great_pyrenees,great_pyrenees
5291,great_pyrenees,great_pyrenees
5292,great_pyrenees,great_pyrenees
5293,great_pyrenees,great_pyrenees
5294,great_pyrenees,great_pyrenees
5295,great_pyrenees,great_pyrenees
5296,great_pyrenees,great_pyrenees
5297,great_pyrenees,great_pyrenees
5298,great_pyrenees,kuvasz
5299,great_pyrenees,great_pyrenees
5300,great_pyrenees,groenendael
5301,great_pyrenees,great_pyrenees
5302,great_pyrenees,great_pyrenees
5303,great_pyrenees,great_pyrenees
5304,great_pyrenees,kuvasz
5305,great_pyrenees,great_pyrenees
5306,great_pyrenees,great_pyrenees
5307,great_pyrenees,great_pyrenees
5308,great_pyrenees,great_pyrenees
5309,great_pyrenees,great_pyrenees
5310,great_pyrenees,great_pyrenees
5311,great_pyrenees,great_pyrenees
5312,great_pyrenees,great_pyrenees
5313,great_pyrenees,great_pyrenees
5314,great_pyrenees,great_pyrenees
5315,great_pyrenees,great_pyrenees
5316,great_pyrenees,great_pyrenees
5317,great_pyrenees,great_pyrenees
5318,great_pyrenees,kuvasz
5319,great_pyrenees,great_pyrenees
5320,great_pyrenees,great_pyrenees
5321,great_pyrenees,great_pyrenees
5322,great_pyrenees,great_pyrenees
5323,great_pyrenees,great_pyrenees
5324,great_pyrenees,great_pyrenees
5325,great_pyrenees,great_pyrenees
5326,great_pyrenees,great_pyrenees
5327,great_pyrenees,great_pyrenees
5328,great_pyrenees,great_pyrenees
5329,great_pyrenees,great_pyrenees
5330,great_pyrenees,great_pyrenees
5331,great_pyrenees,great_pyrenees
5332,great_pyrenees,great_pyrenees
5333,great_pyrenees,great_pyrenees
5334,great_pyrenees,great_pyrenees
5335,great_pyrenees,great_pyrenees
5336,great_pyrenees,great_pyrenees
5337,great_pyrenees,great_pyrenees
5338,great_pyrenees,great_pyrenees
5339,great_pyrenees,great_pyrenees
5340,great_pyrenees,great_pyrenees
5341,great_pyrenees,samoyed
5342,great_pyrenees,great_pyrenees
5343,english_springer,english_springer
5344,english_springer,english_springer
5345,english_springer,english_springer
5346,english_springer,english_springer
5347,english_springer,english_springer
5348,english_springer,english_springer
5349,english_springer,english_springer
5350,english_springer,english_springer
5351,english_springer,english_springer
5352,english_springer,english_springer
5353,english_springer,english_springer
5354,english_springer,english_springer
5355,english_springer,english_springer
5356,english_springer,english_springer
5357,english_springer,english_springer
5358,english_springer,english_springer
5359,english_springer,english_springer
5360,english_springer,english_springer
5361,english_springer,english_springer
5362,english_springer,english_springer
5363,english_springer,english_springer
5364,english_springer,english_springer
5365,english_springer,english_springer
5366,english_springer,english_springer
5367,english_springer,english_springer
5368,english_springer,english_springer
5369,english_springer,english_springer
5370,english_springer,english_springer
5371,english_springer,english_springer
5372,english_springer,english_springer
5373,english_springer,english_setter
5374,english_springer,english_springer
5375,english_springer,english_springer
5376,english_springer,english_springer
5377,english_springer,english_springer
5378,english_springer,english_springer
5379,english_springer,english_springer
5380,english_springer,english_springer
5381,english_springer,english_springer
5382,english_springer,english_setter
5383,english_springer,english_springer
5384,english_springer,english_springer
5385,english_springer,english_springer
5386,english_springer,english_springer
5387,english_springer,brittany_spaniel
5388,english_springer,english_springer
5389,english_springer,english_springer
5390,english_springer,english_springer
5391,afghan_hound,afghan_hound
5392,afghan_hound,afghan_hound
5393,afghan_hound,afghan_hound
5394,afghan_hound,afghan_hound
5395,afghan_hound,afghan_hound
5396,afghan_hound,afghan_hound
5397,afghan_hound,afghan_hound
5398,afghan_hound,afghan_hound
5399,afghan_hound,afghan_hound
5400,afghan_hound,afghan_hound
5401,afghan_hound,afghan_hound
5402,afghan_hound,afghan_hound
5403,afghan_hound,afghan_hound
5404,afghan_hound,afghan_hound
5405,afghan_hound,afghan_hound
5406,afghan_hound,afghan_hound
5407,afghan_hound,afghan_hound
5408,afghan_hound,afghan_hound
5409,afghan_hound,saluki
5410,afghan_hound,afghan_hound
5411,afghan_hound,afghan_hound
5412,afghan_hound,afghan_hound
5413,afghan_hound,afghan_hound
5414,afghan_hound,afghan_hound
5415,afghan_hound,afghan_hound
5416,afghan_hound,afghan_hound
5417,afghan_hound,afghan_hound
5418,afghan_hound,afghan_hound
5419,afghan_hound,afghan_hound
5420,afghan_hound,afghan_hound
5421,afghan_hound,afghan_hound
5422,afghan_hound,afghan_hound
5423,afghan_hound,afghan_hound
5424,afghan_hound,afghan_hound
5425,afghan_hound,afghan_hound
5426,afghan_hound,afghan_hound
5427,afghan_hound,afghan_hound
5428,afghan_hound,afghan_hound
5429,afghan_hound,afghan_hound
5430,afghan_hound,afghan_hound
5431,afghan_hound,afghan_hound
5432,afghan_hound,afghan_hound
5433,afghan_hound,afghan_hound
5434,afghan_hound,afghan_hound
5435,afghan_hound,afghan_hound
5436,afghan_hound,afghan_hound
5437,afghan_hound,afghan_hound
5438,afghan_hound,afghan_hound
5439,afghan_hound,afghan_hound
5440,afghan_hound,afghan_hound
5441,afghan_hound,afghan_hound
5442,afghan_hound,afghan_hound
5443,afghan_hound,afghan_hound
5444,afghan_hound,afghan_hound
5445,afghan_hound,afghan_hound
5446,afghan_hound,afghan_hound
5447,afghan_hound,afghan_hound
5448,afghan_hound,afghan_hound
5449,afghan_hound,afghan_hound
5450,afghan_hound,afghan_hound
5451,afghan_hound,afghan_hound
5452,afghan_hound,afghan_hound
5453,afghan_hound,afghan_hound
5454,afghan_hound,afghan_hound
5455,afghan_hound,afghan_hound
5456,afghan_hound,afghan_hound
5457,afghan_hound,afghan_hound
5458,afghan_hound,afghan_hound
5459,afghan_hound,afghan_hound
5460,afghan_hound,afghan_hound
5461,afghan_hound,afghan_hound
5462,afghan_hound,afghan_hound
5463,brittany_spaniel,english_setter
5464,brittany_spaniel,brittany_spaniel
5465,brittany_spaniel,brittany_spaniel
5466,brittany_spaniel,walker_hound
5467,brittany_spaniel,brittany_spaniel
5468,brittany_spaniel,brittany_spaniel
5469,brittany_spaniel,brittany_spaniel
5470,brittany_spaniel,brittany_spaniel
5471,brittany_spaniel,brittany_spaniel
5472,brittany_spaniel,brittany_spaniel
5473,brittany_spaniel,brittany_spaniel
5474,brittany_spaniel,brittany_spaniel
5475,brittany_spaniel,brittany_spaniel
5476,brittany_spaniel,brittany_spaniel
5477,brittany_spaniel,brittany_spaniel
5478,brittany_spaniel,brittany_spaniel
5479,brittany_spaniel,brittany_spaniel
5480,brittany_spaniel,brittany_spaniel
5481,brittany_spaniel,brittany_spaniel
5482,brittany_spaniel,brittany_spaniel
5483,brittany_spaniel,brittany_spaniel
5484,brittany_spaniel,brittany_spaniel
5485,brittany_spaniel,brittany_spaniel
5486,brittany_spaniel,brittany_spaniel
5487,brittany_spaniel,brittany_spaniel
5488,brittany_spaniel,brittany_spaniel
5489,brittany_spaniel,brittany_spaniel
5490,brittany_spaniel,brittany_spaniel
5491,brittany_spaniel,brittany_spaniel
5492,brittany_spaniel,brittany_spaniel
5493,brittany_spaniel,brittany_spaniel
5494,brittany_spaniel,brittany_spaniel
5495,brittany_spaniel,brittany_spaniel
5496,brittany_spaniel,brittany_spaniel
5497,brittany_spaniel,brittany_spaniel
5498,brittany_spaniel,brittany_spaniel
5499,brittany_spaniel,brittany_spaniel
5500,brittany_spaniel,brittany_spaniel
5501,brittany_spaniel,brittany_spaniel
5502,brittany_spaniel,brittany_spaniel
5503,brittany_spaniel,brittany_spaniel
5504,brittany_spaniel,brittany_spaniel
5505,brittany_spaniel,welsh_springer_spaniel
5506,brittany_spaniel,brittany_spaniel
5507,brittany_spaniel,brittany_spaniel
5508,welsh_springer_spaniel,welsh_springer_spaniel
5509,welsh_springer_spaniel,welsh_springer_spaniel
5510,welsh_springer_spaniel,welsh_springer_spaniel
5511,welsh_springer_spaniel,welsh_springer_spaniel
5512,welsh_springer_spaniel,welsh_springer_spaniel
5513,welsh_springer_spaniel,welsh_springer_spaniel
5514,welsh_springer_spaniel,welsh_springer_spaniel
5515,welsh_springer_spaniel,welsh_springer_spaniel
5516,welsh_springer_spaniel,welsh_springer_spaniel
5517,welsh_springer_spaniel,welsh_springer_spaniel
5518,welsh_springer_spaniel,welsh_springer_spaniel
5519,welsh_springer_spaniel,welsh_springer_spaniel
5520,welsh_springer_spaniel,welsh_springer_spaniel
5521,welsh_springer_spaniel,welsh_springer_spaniel
5522,welsh_springer_spaniel,welsh_springer_spaniel
5523,welsh_springer_spaniel,welsh_springer_spaniel
5524,welsh_springer_spaniel,welsh_springer_spaniel
5525,welsh_springer_spaniel,welsh_springer_spaniel
5526,welsh_springer_spaniel,cocker_spaniel
5527,welsh_springer_spaniel,welsh_springer_spaniel
5528,welsh_springer_spaniel,welsh_springer_spaniel
5529,welsh_springer_spaniel,welsh_springer_spaniel
5530,welsh_springer_spaniel,welsh_springer_spaniel
5531,welsh_springer_spaniel,welsh_springer_spaniel
5532,welsh_springer_spaniel,welsh_springer_spaniel
5533,welsh_springer_spaniel,english_springer
5534,welsh_springer_spaniel,welsh_springer_spaniel
5535,welsh_springer_spaniel,welsh_springer_spaniel
5536,welsh_springer_spaniel,welsh_springer_spaniel
5537,welsh_springer_spaniel,welsh_springer_spaniel
5538,welsh_springer_spaniel,welsh_springer_spaniel
5539,welsh_springer_spaniel,welsh_springer_spaniel
5540,welsh_springer_spaniel,welsh_springer_spaniel
5541,welsh_springer_spaniel,welsh_springer_spaniel
5542,welsh_springer_spaniel,welsh_springer_spaniel
5543,welsh_springer_spaniel,welsh_springer_spaniel
5544,welsh_springer_spaniel,welsh_springer_spaniel
5545,welsh_springer_spaniel,welsh_springer_spaniel
5546,welsh_springer_spaniel,english_springer
5547,welsh_springer_spaniel,welsh_springer_spaniel
5548,welsh_springer_spaniel,welsh_springer_spaniel
5549,welsh_springer_spaniel,welsh_springer_spaniel
5550,welsh_springer_spaniel,welsh_springer_spaniel
5551,welsh_springer_spaniel,welsh_springer_spaniel
5552,welsh_springer_spaniel,welsh_springer_spaniel
5553,boston_bull,boston_bull
5554,boston_bull,boston_bull
5555,boston_bull,boston_bull
5556,boston_bull,boston_bull
5557,boston_bull,boston_bull
5558,boston_bull,boston_bull
5559,boston_bull,boston_bull
5560,boston_bull,boston_bull
5561,boston_bull,boston_bull
5562,boston_bull,boston_bull
5563,boston_bull,boston_bull
5564,boston_bull,boston_bull
5565,boston_bull,boston_bull
5566,boston_bull,boston_bull
5567,boston_bull,boston_bull
5568,boston_bull,boston_bull
5569,boston_bull,boston_bull
5570,boston_bull,boston_bull
5571,boston_bull,boston_bull
5572,boston_bull,boston_bull
5573,boston_bull,boxer
5574,boston_bull,boston_bull
5575,boston_bull,boston_bull
5576,boston_bull,boston_bull
5577,boston_bull,boston_bull
5578,boston_bull,boston_bull
5579,boston_bull,boston_bull
5580,boston_bull,boston_bull
5581,boston_bull,boston_bull
5582,boston_bull,boston_bull
5583,boston_bull,boston_bull
5584,boston_bull,boston_bull
5585,boston_bull,boston_bull
5586,boston_bull,boston_bull
5587,boston_bull,boston_bull
5588,boston_bull,boston_bull
5589,boston_bull,boston_bull
5590,boston_bull,boston_bull
5591,boston_bull,boston_bull
5592,boston_bull,boston_bull
5593,boston_bull,boston_bull
5594,boston_bull,boston_bull
5595,boston_bull,boston_bull
5596,boston_bull,pug
5597,boston_bull,boston_bull
5598,boston_bull,boston_bull
5599,boston_bull,boston_bull
5600,boston_bull,boston_bull
5601,boston_bull,boston_bull
5602,boston_bull,boston_bull
5603,boston_bull,boston_bull
5604,boston_bull,boston_bull
5605,boston_bull,boston_bull
5606,boston_bull,french_bulldog
5607,dingo,dingo
5608,dingo,dingo
5609,dingo,dingo
5610,dingo,dingo
5611,dingo,dingo
5612,dingo,pembroke
5613,dingo,dingo
5614,dingo,dingo
5615,dingo,dingo
5616,dingo,dingo
5617,dingo,dingo
5618,dingo,dingo
5619,dingo,dingo
5620,dingo,dingo
5621,dingo,dingo
5622,dingo,dingo
5623,dingo,dingo
5624,dingo,dhole
5625,dingo,dingo
5626,dingo,dingo
5627,dingo,dingo
5628,dingo,dingo
5629,dingo,dingo
5630,dingo,dingo
5631,dingo,dingo
5632,dingo,dingo
5633,dingo,dingo
5634,dingo,dingo
5635,dingo,dingo
5636,dingo,dingo
5637,dingo,dingo
5638,dingo,dingo
5639,dingo,dingo
5640,dingo,dingo
5641,dingo,dingo
5642,dingo,dingo
5643,dingo,dingo
5644,dingo,dingo
5645,dingo,dingo
5646,dingo,dingo
5647,dingo,dingo
5648,dingo,dingo
5649,dingo,dingo
5650,dingo,dingo
5651,dingo,dingo
5652,dingo,dingo
5653,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
